2026-02-23 01:03:39,114 | DEBUG   | logic    | [TIER LOG] Tiers populated by valid candidates: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 01:03:39,114 | DEBUG   | logic    | [TIER LOG] Tiers after VIP/High Tier Rules: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 01:03:39,114 | DEBUG   | logic    | [TIER LOG] Tiers after Budget Check (Max Affordable: 1020): [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 01:03:39,114 | DEBUG   | logic    | RNG Selected Tier: 200 (Valid Tiers: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20])
2026-02-23 01:03:39,114 | DEBUG   | logic    | [WATERFALL LOG] Start Pool Size: 850
2026-02-23 01:03:39,115 | DEBUG   | logic    | [WATERFALL LOG] After Global/Burned Filters: 848 remaining.
2026-02-23 01:03:39,115 | DEBUG   | logic    | [WATERFALL LOG] After Family Roots set(): 848 remaining.
2026-02-23 01:03:39,115 | DEBUG   | logic    | [WATERFALL LOG] After Mega Cap (ALL_ALLOWED): 848 remaining.
2026-02-23 01:03:39,116 | INFO    | engine   | RNG generated: Roaring Moon (T200) for Frv
2026-02-23 01:03:41,704 | INFO    | engine   | ✅ Roaring Moon kept by Frv (Trigger: KEEP)
2026-02-23 01:03:42,980 | INFO    | engine   | [Turn Start] Round 1, Pick #1 for Bot_1
2026-02-23 01:03:42,981 | DEBUG   | logic    | [WATERFALL LOG] Start Pool Size: 850
2026-02-23 01:03:42,982 | DEBUG   | logic    | [WATERFALL LOG] After Global/Burned Filters: 849 remaining.
2026-02-23 01:03:42,982 | DEBUG   | logic    | [WATERFALL LOG] After Family Roots set(): 849 remaining.
2026-02-23 01:03:42,982 | DEBUG   | logic    | [WATERFALL LOG] After Mega Cap (ALL_ALLOWED): 849 remaining.
2026-02-23 01:03:42,982 | DEBUG   | logic    | [TIER LOG] Tiers populated by valid candidates: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 01:03:42,982 | DEBUG   | logic    | [TIER LOG] Tiers after VIP/High Tier Rules: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 01:03:42,982 | DEBUG   | logic    | [TIER LOG] Tiers after Budget Check (Max Affordable: 1020): [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 01:03:45,203 | INFO    | engine   | Bot_1 clicked Roll Dice.
2026-02-23 01:03:45,715 | DEBUG   | logic    | [WATERFALL LOG] Start Pool Size: 850
2026-02-23 01:03:45,715 | DEBUG   | logic    | [WATERFALL LOG] After Global/Burned Filters: 849 remaining.
2026-02-23 01:03:45,716 | DEBUG   | logic    | [WATERFALL LOG] After Family Roots set(): 849 remaining.
2026-02-23 01:03:45,716 | DEBUG   | logic    | [WATERFALL LOG] After Mega Cap (ALL_ALLOWED): 849 remaining.
2026-02-23 01:03:45,716 | DEBUG   | logic    | [TIER LOG] Tiers populated by valid candidates: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 01:03:45,716 | DEBUG   | logic    | [TIER LOG] Tiers after VIP/High Tier Rules: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 01:03:45,716 | DEBUG   | logic    | [TIER LOG] Tiers after Budget Check (Max Affordable: 1020): [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 01:03:45,716 | DEBUG   | logic    | RNG Selected Tier: 120 (Valid Tiers: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20])
2026-02-23 01:03:45,716 | DEBUG   | logic    | [WATERFALL LOG] Start Pool Size: 850
2026-02-23 01:03:45,717 | DEBUG   | logic    | [WATERFALL LOG] After Global/Burned Filters: 849 remaining.
2026-02-23 01:03:45,717 | DEBUG   | logic    | [WATERFALL LOG] After Family Roots set(): 849 remaining.
2026-02-23 01:03:45,717 | DEBUG   | logic    | [WATERFALL LOG] After Mega Cap (ALL_ALLOWED): 849 remaining.
2026-02-23 01:03:45,717 | INFO    | engine   | RNG generated: Sylveon (T120) for Bot_1
2026-02-23 01:03:50,400 | INFO    | engine   | ✅ Sylveon kept by Bot_1 (Trigger: KEEP)
2026-02-23 01:03:51,836 | INFO    | engine   | [Turn Start] Round 1, Pick #1 for Bot_2
2026-02-23 01:03:51,837 | DEBUG   | logic    | [WATERFALL LOG] Start Pool Size: 850
2026-02-23 01:03:51,838 | DEBUG   | logic    | [WATERFALL LOG] After Global/Burned Filters: 848 remaining.
2026-02-23 01:03:51,838 | DEBUG   | logic    | [WATERFALL LOG] After Family Roots set(): 848 remaining.
2026-02-23 01:03:51,838 | DEBUG   | logic    | [WATERFALL LOG] After Mega Cap (ALL_ALLOWED): 848 remaining.
2026-02-23 01:03:51,838 | DEBUG   | logic    | [TIER LOG] Tiers populated by valid candidates: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 01:03:51,838 | DEBUG   | logic    | [TIER LOG] Tiers after VIP/High Tier Rules: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 01:03:51,838 | DEBUG   | logic    | [TIER LOG] Tiers after Budget Check (Max Affordable: 1020): [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 01:03:53,317 | INFO    | engine   | Bot_2 clicked Roll Dice.
2026-02-23 01:03:53,535 | DEBUG   | logic    | [WATERFALL LOG] Start Pool Size: 850
2026-02-23 01:03:53,536 | DEBUG   | logic    | [WATERFALL LOG] After Global/Burned Filters: 848 remaining.
2026-02-23 01:03:53,537 | DEBUG   | logic    | [WATERFALL LOG] After Family Roots set(): 848 remaining.
2026-02-23 01:03:53,537 | DEBUG   | logic    | [WATERFALL LOG] After Mega Cap (ALL_ALLOWED): 848 remaining.
2026-02-23 01:03:53,537 | DEBUG   | logic    | [TIER LOG] Tiers populated by valid candidates: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 01:03:53,537 | DEBUG   | logic    | [TIER LOG] Tiers after VIP/High Tier Rules: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 01:03:53,537 | DEBUG   | logic    | [TIER LOG] Tiers after Budget Check (Max Affordable: 1020): [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 01:03:53,537 | DEBUG   | logic    | RNG Selected Tier: 120 (Valid Tiers: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20])
2026-02-23 01:03:53,537 | DEBUG   | logic    | [WATERFALL LOG] Start Pool Size: 850
2026-02-23 01:03:53,538 | DEBUG   | logic    | [WATERFALL LOG] After Global/Burned Filters: 848 remaining.
2026-02-23 01:03:53,538 | DEBUG   | logic    | [WATERFALL LOG] After Family Roots set(): 848 remaining.
2026-02-23 01:03:53,538 | DEBUG   | logic    | [WATERFALL LOG] After Mega Cap (ALL_ALLOWED): 848 remaining.
2026-02-23 01:03:53,538 | INFO    | engine   | RNG generated: Toxtricity (T120) for Bot_2
2026-02-23 01:03:55,637 | INFO    | engine   | 🔄 Frv hit REROLL on Toxtricity. Rerolls remaining: 9
2026-02-23 01:03:55,816 | DEBUG   | logic    | [WATERFALL LOG] Start Pool Size: 850
2026-02-23 01:03:55,817 | DEBUG   | logic    | [WATERFALL LOG] After Global/Burned Filters: 847 remaining.
2026-02-23 01:03:55,817 | DEBUG   | logic    | [WATERFALL LOG] After Family Roots set(): 847 remaining.
2026-02-23 01:03:55,818 | DEBUG   | logic    | [WATERFALL LOG] After Mega Cap (ALL_ALLOWED): 847 remaining.
2026-02-23 01:03:55,818 | DEBUG   | logic    | [TIER LOG] Tiers populated by valid candidates: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 01:03:55,818 | DEBUG   | logic    | [TIER LOG] Tiers after VIP/High Tier Rules: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 01:03:55,818 | DEBUG   | logic    | [TIER LOG] Tiers after Budget Check (Max Affordable: 1020): [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 01:03:55,818 | DEBUG   | logic    | RNG Selected Tier: 160 (Valid Tiers: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20])
2026-02-23 01:03:55,818 | DEBUG   | logic    | [WATERFALL LOG] Start Pool Size: 850
2026-02-23 01:03:55,819 | DEBUG   | logic    | [WATERFALL LOG] After Global/Burned Filters: 847 remaining.
2026-02-23 01:03:55,819 | DEBUG   | logic    | [WATERFALL LOG] After Family Roots set(): 847 remaining.
2026-02-23 01:03:55,819 | DEBUG   | logic    | [WATERFALL LOG] After Mega Cap (ALL_ALLOWED): 847 remaining.
2026-02-23 01:03:55,820 | INFO    | engine   | RNG generated: Ogerpon Teal (T160) for Bot_2
2026-02-23 01:03:58,089 | INFO    | engine   | 🔄 Frv hit REROLL on Ogerpon Teal. Rerolls remaining: 8
2026-02-23 01:03:58,285 | DEBUG   | logic    | [WATERFALL LOG] Start Pool Size: 850
2026-02-23 01:03:58,286 | DEBUG   | logic    | [WATERFALL LOG] After Global/Burned Filters: 846 remaining.
2026-02-23 01:03:58,287 | DEBUG   | logic    | [WATERFALL LOG] After Family Roots set(): 846 remaining.
2026-02-23 01:03:58,287 | DEBUG   | logic    | [WATERFALL LOG] After Mega Cap (ALL_ALLOWED): 846 remaining.
2026-02-23 01:03:58,287 | DEBUG   | logic    | [TIER LOG] Tiers populated by valid candidates: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 01:03:58,287 | DEBUG   | logic    | [TIER LOG] Tiers after VIP/High Tier Rules: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 01:03:58,287 | DEBUG   | logic    | [TIER LOG] Tiers after Budget Check (Max Affordable: 1020): [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 01:03:58,287 | DEBUG   | logic    | RNG Selected Tier: 80 (Valid Tiers: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20])
2026-02-23 01:03:58,287 | DEBUG   | logic    | [WATERFALL LOG] Start Pool Size: 850
2026-02-23 01:03:58,287 | DEBUG   | logic    | [WATERFALL LOG] After Global/Burned Filters: 846 remaining.
2026-02-23 01:03:58,288 | DEBUG   | logic    | [WATERFALL LOG] After Family Roots set(): 846 remaining.
2026-02-23 01:03:58,288 | DEBUG   | logic    | [WATERFALL LOG] After Mega Cap (ALL_ALLOWED): 846 remaining.
2026-02-23 01:03:58,288 | INFO    | engine   | RNG generated: Cinccino (T80) for Bot_2
2026-02-23 01:04:00,140 | INFO    | engine   | 🔄 Frv hit REROLL on Cinccino. Rerolls remaining: 7
2026-02-23 01:04:00,547 | DEBUG   | logic    | [WATERFALL LOG] Start Pool Size: 850
2026-02-23 01:04:00,549 | DEBUG   | logic    | [WATERFALL LOG] After Global/Burned Filters: 845 remaining.
2026-02-23 01:04:00,549 | DEBUG   | logic    | [WATERFALL LOG] After Family Roots set(): 845 remaining.
2026-02-23 01:04:00,549 | DEBUG   | logic    | [WATERFALL LOG] After Mega Cap (ALL_ALLOWED): 845 remaining.
2026-02-23 01:04:00,550 | DEBUG   | logic    | [TIER LOG] Tiers populated by valid candidates: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 01:04:00,550 | DEBUG   | logic    | [TIER LOG] Tiers after VIP/High Tier Rules: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 01:04:00,550 | DEBUG   | logic    | [TIER LOG] Tiers after Budget Check (Max Affordable: 1020): [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 01:04:00,550 | DEBUG   | logic    | RNG Selected Tier: 120 (Valid Tiers: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20])
2026-02-23 01:04:00,550 | DEBUG   | logic    | [WATERFALL LOG] Start Pool Size: 850
2026-02-23 01:04:00,551 | DEBUG   | logic    | [WATERFALL LOG] After Global/Burned Filters: 845 remaining.
2026-02-23 01:04:00,551 | DEBUG   | logic    | [WATERFALL LOG] After Family Roots set(): 845 remaining.
2026-02-23 01:04:00,551 | DEBUG   | logic    | [WATERFALL LOG] After Mega Cap (ALL_ALLOWED): 845 remaining.
2026-02-23 01:04:00,552 | INFO    | engine   | RNG generated: Mega Aggron (T120) for Bot_2
2026-02-23 01:04:02,775 | INFO    | engine   | 🔄 Frv hit REROLL on Mega Aggron. Rerolls remaining: 6
2026-02-23 01:04:03,124 | DEBUG   | logic    | [WATERFALL LOG] Start Pool Size: 850
2026-02-23 01:04:03,126 | DEBUG   | logic    | [WATERFALL LOG] After Global/Burned Filters: 844 remaining.
2026-02-23 01:04:03,126 | DEBUG   | logic    | [WATERFALL LOG] After Family Roots set(): 844 remaining.
2026-02-23 01:04:03,126 | DEBUG   | logic    | [WATERFALL LOG] After Mega Cap (ALL_ALLOWED): 844 remaining.
2026-02-23 01:04:03,126 | DEBUG   | logic    | [TIER LOG] Tiers populated by valid candidates: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 01:04:03,127 | DEBUG   | logic    | [TIER LOG] Tiers after VIP/High Tier Rules: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 01:04:03,127 | DEBUG   | logic    | [TIER LOG] Tiers after Budget Check (Max Affordable: 1020): [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 01:04:03,127 | DEBUG   | logic    | RNG Selected Tier: 200 (Valid Tiers: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20])
2026-02-23 01:04:03,127 | DEBUG   | logic    | [WATERFALL LOG] Start Pool Size: 850
2026-02-23 01:04:03,127 | DEBUG   | logic    | [WATERFALL LOG] After Global/Burned Filters: 844 remaining.
2026-02-23 01:04:03,128 | DEBUG   | logic    | [WATERFALL LOG] After Family Roots set(): 844 remaining.
2026-02-23 01:04:03,128 | DEBUG   | logic    | [WATERFALL LOG] After Mega Cap (ALL_ALLOWED): 844 remaining.
2026-02-23 01:04:03,128 | INFO    | engine   | RNG generated: Greninja (T200) for Bot_2
2026-02-23 01:04:04,830 | INFO    | engine   | ✅ Greninja kept by Bot_2 (Trigger: KEEP)
2026-02-23 01:04:06,163 | INFO    | engine   | [Turn Start] Round 1, Pick #1 for Bot_3
2026-02-23 01:04:06,164 | DEBUG   | logic    | [WATERFALL LOG] Start Pool Size: 850
2026-02-23 01:04:06,165 | DEBUG   | logic    | [WATERFALL LOG] After Global/Burned Filters: 847 remaining.
2026-02-23 01:04:06,165 | DEBUG   | logic    | [WATERFALL LOG] After Family Roots set(): 847 remaining.
2026-02-23 01:04:06,165 | DEBUG   | logic    | [WATERFALL LOG] After Mega Cap (ALL_ALLOWED): 847 remaining.
2026-02-23 01:04:06,165 | DEBUG   | logic    | [TIER LOG] Tiers populated by valid candidates: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 01:04:06,165 | DEBUG   | logic    | [TIER LOG] Tiers after VIP/High Tier Rules: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 01:04:06,165 | DEBUG   | logic    | [TIER LOG] Tiers after Budget Check (Max Affordable: 1020): [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 01:04:07,888 | INFO    | engine   | Bot_3 clicked Roll Dice.
2026-02-23 01:04:08,077 | DEBUG   | logic    | [WATERFALL LOG] Start Pool Size: 850
2026-02-23 01:04:08,078 | DEBUG   | logic    | [WATERFALL LOG] After Global/Burned Filters: 847 remaining.
2026-02-23 01:04:08,078 | DEBUG   | logic    | [WATERFALL LOG] After Family Roots set(): 847 remaining.
2026-02-23 01:04:08,078 | DEBUG   | logic    | [WATERFALL LOG] After Mega Cap (ALL_ALLOWED): 847 remaining.
2026-02-23 01:04:08,078 | DEBUG   | logic    | [TIER LOG] Tiers populated by valid candidates: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 01:04:08,078 | DEBUG   | logic    | [TIER LOG] Tiers after VIP/High Tier Rules: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 01:04:08,078 | DEBUG   | logic    | [TIER LOG] Tiers after Budget Check (Max Affordable: 1020): [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 01:04:08,078 | DEBUG   | logic    | RNG Selected Tier: 100 (Valid Tiers: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20])
2026-02-23 01:04:08,078 | DEBUG   | logic    | [WATERFALL LOG] Start Pool Size: 850
2026-02-23 01:04:08,079 | DEBUG   | logic    | [WATERFALL LOG] After Global/Burned Filters: 847 remaining.
2026-02-23 01:04:08,079 | DEBUG   | logic    | [WATERFALL LOG] After Family Roots set(): 847 remaining.
2026-02-23 01:04:08,079 | DEBUG   | logic    | [WATERFALL LOG] After Mega Cap (ALL_ALLOWED): 847 remaining.
2026-02-23 01:04:08,079 | INFO    | engine   | RNG generated: Alolan Muk (T100) for Bot_3
2026-02-23 01:04:09,958 | INFO    | engine   | 🔄 Frv hit REROLL on Alolan Muk. Rerolls remaining: 9
2026-02-23 01:04:10,207 | DEBUG   | logic    | [WATERFALL LOG] Start Pool Size: 850
2026-02-23 01:04:10,208 | DEBUG   | logic    | [WATERFALL LOG] After Global/Burned Filters: 846 remaining.
2026-02-23 01:04:10,208 | DEBUG   | logic    | [WATERFALL LOG] After Family Roots set(): 846 remaining.
2026-02-23 01:04:10,208 | DEBUG   | logic    | [WATERFALL LOG] After Mega Cap (ALL_ALLOWED): 846 remaining.
2026-02-23 01:04:10,208 | DEBUG   | logic    | [TIER LOG] Tiers populated by valid candidates: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 01:04:10,208 | DEBUG   | logic    | [TIER LOG] Tiers after VIP/High Tier Rules: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 01:04:10,208 | DEBUG   | logic    | [TIER LOG] Tiers after Budget Check (Max Affordable: 1020): [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 01:04:10,208 | DEBUG   | logic    | RNG Selected Tier: 200 (Valid Tiers: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20])
2026-02-23 01:04:10,208 | DEBUG   | logic    | [WATERFALL LOG] Start Pool Size: 850
2026-02-23 01:04:10,209 | DEBUG   | logic    | [WATERFALL LOG] After Global/Burned Filters: 846 remaining.
2026-02-23 01:04:10,209 | DEBUG   | logic    | [WATERFALL LOG] After Family Roots set(): 846 remaining.
2026-02-23 01:04:10,209 | DEBUG   | logic    | [WATERFALL LOG] After Mega Cap (ALL_ALLOWED): 846 remaining.
2026-02-23 01:04:10,210 | INFO    | engine   | RNG generated: Basculegion Male (T200) for Bot_3
2026-02-23 01:04:12,294 | INFO    | engine   | ✅ Basculegion Male kept by Bot_3 (Trigger: KEEP)
2026-02-23 01:04:13,519 | INFO    | engine   | [Turn Start] Round 1, Pick #1 for Bot_4
2026-02-23 01:04:13,520 | DEBUG   | logic    | [WATERFALL LOG] Start Pool Size: 850
2026-02-23 01:04:13,521 | DEBUG   | logic    | [WATERFALL LOG] After Global/Burned Filters: 846 remaining.
2026-02-23 01:04:13,521 | DEBUG   | logic    | [WATERFALL LOG] After Family Roots set(): 846 remaining.
2026-02-23 01:04:13,521 | DEBUG   | logic    | [WATERFALL LOG] After Mega Cap (ALL_ALLOWED): 846 remaining.
2026-02-23 01:04:13,521 | DEBUG   | logic    | [TIER LOG] Tiers populated by valid candidates: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 01:04:13,521 | DEBUG   | logic    | [TIER LOG] Tiers after VIP/High Tier Rules: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 01:04:13,521 | DEBUG   | logic    | [TIER LOG] Tiers after Budget Check (Max Affordable: 1020): [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 01:04:15,786 | INFO    | engine   | Bot_4 clicked Roll Dice.
2026-02-23 01:04:15,943 | DEBUG   | logic    | [WATERFALL LOG] Start Pool Size: 850
2026-02-23 01:04:15,945 | DEBUG   | logic    | [WATERFALL LOG] After Global/Burned Filters: 846 remaining.
2026-02-23 01:04:15,945 | DEBUG   | logic    | [WATERFALL LOG] After Family Roots set(): 846 remaining.
2026-02-23 01:04:15,945 | DEBUG   | logic    | [WATERFALL LOG] After Mega Cap (ALL_ALLOWED): 846 remaining.
2026-02-23 01:04:15,945 | DEBUG   | logic    | [TIER LOG] Tiers populated by valid candidates: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 01:04:15,945 | DEBUG   | logic    | [TIER LOG] Tiers after VIP/High Tier Rules: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 01:04:15,946 | DEBUG   | logic    | [TIER LOG] Tiers after Budget Check (Max Affordable: 1020): [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20]
2026-02-23 01:04:15,946 | DEBUG   | logic    | RNG Selected Tier: 120 (Valid Tiers: [300, 260, 240, 220, 200, 180, 160, 140, 120, 100, 80, 60, 40, 20])
2026-02-23 01:04:15,946 | DEBUG   | logic    | [WATERFALL LOG] Start Pool Size: 850
2026-02-23 01:04:15,946 | DEBUG   | logic    | [WATERFALL LOG] After Global/Burned Filters: 846 remaining.
2026-02-23 01:04:15,946 | DEBUG   | logic    | [WATERFALL LOG] After Family Roots set(): 846 remaining.
2026-02-23 01:04:15,946 | DEBUG   | logic    | [WATERFALL LOG] After Mega Cap (ALL_ALLOWED): 846 remaining.
2026-02-23 01:04:15,947 | INFO    | engine   | RNG generated: Munkidori (T120) for Bot_4
2026-02-23 01:04:17,840 | INFO    | engine   | 🔄 Frv hit REROLL on Munkidori. Rerolls remaining: 9
2026-02-23 01:04:18,123 | DEBUG   | logic    | [WATERFALL LOG] Start Pool Size: 850
2026-02-23 01:04:18,124 | DEBUG   | logic    | [WATERFALL LOG] After Global/Burned Filters: 845 remaining.
